tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.69726,1.2325,-0.080722,0.023369,-0.067257,-0.014633,0.46631,0.026213
-0.89129,-0.029968,-0.73441,0.26536,-0.31482,-0.039366,-0.41415,0.084989
-0.767,0.84404,-1.2799,0.63331,0.023479,-0.0062645,0.92828,0.21091
4.4022,0.22487,0.71904,0.30476,-0.24319,-0.014383,-0.048067,0.22235
-0.74104,-0.51122,0.42784,-0.057155,0.38884,0.047174,0.49143,0.11972
-0.64972,0.45539,-0.7872,-0.1955,-0.37261,-0.067282,-0.38838,0.0089336
-0.59325,-0.17519,-0.16364,0.09079,0.072058,-0.020049,0.13747,-0.052325
-0.71548,-0.39065,1.0657,-0.69971,0.27709,0.035006,0.611,-0.23114
-0.70927,0.032666,0.88992,-0.043526,0.058134,0.036951,-0.31501,-0.22897
-1.0123,0.7269,0.07765,-0.46879,-0.1969,-0.02811,0.21684,-0.26925
-0.83946,0.18819,-0.65126,-0.26943,0.21704,0.0099012,-0.068996,-0.23878
-0.75326,-0.66907,0.48131,0.062221,-0.04903,-0.01299,0.21955,-0.21882
-0.6907,-0.48883,-0.014355,-0.39221,0.13349,0.029417,0.56141,-0.040059
4.3905,-0.35599,0.37282,0.12327,0.15581,-0.0016695,-0.14034,-0.013384
-0.57416,-0.67824,-0.18341,0.12246,0.016941,0.036001,0.10028,0.10018
-0.64969,-0.65336,-0.92918,0.16522,-0.16448,-0.028809,0.22252,0.15289
-0.72667,-1.9094,-0.56933,0.026708,0.076303,-0.01978,-0.26043,0.7216
-0.70833,1.4716,-0.56662,0.037024,0.11116,-0.015807,0.1665,0.061211
-0.88714,0.24553,-0.13833,-1.1441,0.020756,0.015748,-0.98208,0.13831
-0.78808,0.51529,-0.026053,0.12426,-0.16504,-0.059408,-0.14002,0.3033
-0.69944,-0.29972,-0.36094,0.074225,0.16543,0.019001,0.069177,0.11918
-0.68404,1.0223,-0.2249,0.14447,-0.08698,0.013893,0.10376,-0.046435
4.4128,0.088107,0.76173,-0.42043,-0.2376,-0.0046408,0.0782,-0.030056
4.3715,0.21928,1.0284,-0.49057,0.3488,0.070822,0.6459,-0.13987
-0.73816,-0.46142,0.46626,0.052644,-0.42146,-0.033532,0.33882,-0.25187
-0.73431,-0.16796,0.44014,0.19749,0.1106,0.038465,0.46108,-0.22539
-0.8695,-0.2147,-0.40163,-0.38551,0.0024068,0.019662,0.18654,-0.28667
-0.83954,0.31023,-0.045737,-0.17595,-0.20138,-0.020563,-0.53622,-0.24058
-0.70037,-0.82211,0.12791,-0.2845,0.061968,-0.001631,-0.43771,-0.036627
-0.70068,-0.41556,0.38688,-0.26186,-0.25494,-0.072384,0.69185,-0.0072024
-0.40022,0.17297,-0.18107,0.10681,-0.095406,-0.013946,0.075348,-0.03485
-0.51761,0.78453,-1.0711,0.4472,0.060401,0.019239,0.12839,0.076179
4.402,0.41225,0.22409,0.1807,-0.23626,-0.033654,0.24802,0.080244
-0.61967,-0.78561,-0.032066,-0.75502,0.38553,0.057821,0.7562,0.41669
-0.68558,0.60085,-0.42393,0.0051725,-0.56551,-0.057303,0.017597,0.1856
-0.93135,0.14652,-0.34416,0.21611,0.026523,-0.01145,-0.021359,0.18843
-0.79526,-0.80842,0.25229,-0.095269,0.11569,-0.0068549,0.02545,0.30413
-0.70995,-0.053684,0.11635,0.32945,-0.11564,-0.053362,0.098878,0.0078384
-0.69441,0.82745,0.24933,-0.18803,-0.019815,0.0025275,0.14756,-0.067463
-0.51009,0.15305,0.14499,-0.0049307,0.027416,-0.0061554,0.0044381,-0.16158
-0.69541,-0.34473,0.73588,0.46179,-0.14951,-0.0076699,-0.11317,-0.23999
-0.69233,-0.12359,0.26123,-0.28567,0.043895,-0.0078175,0.4007,-0.2727
4.3859,-0.45732,0.35028,-0.23305,-0.045517,-0.038487,0.12797,-0.21967
-0.8908,-0.039003,0.074997,-0.051715,0.13008,0.017923,0.12943,-0.216
-0.74526,-0.070773,-0.23083,-0.40373,-0.3663,-0.025061,-0.67021,-0.13408
-0.71457,-0.70943,-0.10732,-0.32966,-0.017316,-0.026903,-0.49366,0.095625
-0.70958,-0.15001,-0.28145,-0.040514,0.16516,0.0098178,-0.075007,0.021954
-0.3999,0.75223,0.24496,0.37305,-0.33776,-0.076786,-0.30569,0.010905
-0.62487,-0.49592,-0.16823,0.073885,-0.23229,-0.043807,0.011232,0.26309
-0.7146,-0.47497,-0.96665,-0.26157,0.11574,0.041,-0.11171,0.26499
-0.69401,1.0664,-0.70351,0.38515,-0.1467,0.011653,0.066955,0.053083
-1.0269,0.15106,0.060536,0.31004,-0.021048,0.018597,0.12531,0.2728
4.3809,-0.11504,0.32972,-0.35093,0.091787,4.3922e-05,0.02511,0.12425
-0.72592,0.15734,0.3316,-0.089218,-0.27327,-0.04348,0.096701,0.019691
-0.72399,0.13082,0.44354,0.47395,0.099077,-0.0117,-0.12931,-0.10893
-0.52302,0.032936,-0.80119,-0.2585,-0.065805,-0.03513,-0.022887,-0.19524
-0.57575,0.49629,0.24776,-0.24015,-0.15807,-0.00098288,-0.14399,-0.19555
-0.66246,-0.122,0.071894,0.03913,-0.086132,-0.034559,-0.48201,-0.2822
-0.70229,0.013297,0.57517,0.030755,-0.40105,-0.087735,0.65556,-0.22245
-0.82639,-0.087836,0.29636,0.18814,-0.055286,0.0025724,0.091865,-0.17601
-0.81767,0.44774,-0.95803,0.29262,-0.16763,-0.0524,-0.018276,-0.10489
4.4006,0.90329,-0.007064,-0.001321,-0.11173,-0.016828,0.36064,-0.076736
4.3773,-0.58376,0.53278,-0.63762,0.30423,0.050672,0.0294,0.14544
-0.72321,0.67903,1.0236,-0.0055023,-0.47821,-0.047137,-0.32606,0.020056
-0.53724,-0.88674,-0.069216,-0.046423,0.088846,0.018571,0.34303,0.61899
-0.69657,-1.1377,-0.94014,-0.13582,0.015842,0.00058299,-0.033605,0.59886
-0.71838,0.27736,-0.27056,0.061264,-0.12182,-0.046233,-0.24213,0.33204
