tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.88013,-0.50796,0.23264,-0.26626,0.35344,0.019059,0.077532,-0.085619
-0.78252,-1.2643,-0.17026,-0.11577,1.3915,0.027106,-0.24779,-0.033122
-0.68043,-0.69403,-0.3223,0.0033548,0.6267,-0.010885,-0.05454,0.12948
-0.66888,-0.74312,-0.85861,-0.19414,0.28722,0.039839,0.15639,0.18293
-0.3741,-1.0067,-0.5903,-0.095917,0.73599,0.040429,-0.25632,0.58302
-0.54035,-0.010066,-0.49125,-0.24327,0.044724,0.043137,-0.12687,0.29425
-0.6845,0.44417,-0.6386,-0.11324,0.073034,0.028987,-0.09076,0.14493
-0.67931,0.74627,-0.27285,0.15779,1.1754,-0.0095695,0.23286,0.13982
-0.78781,0.50594,0.42622,0.027993,0.29639,-0.04819,0.035803,0.024412
-0.70968,1.1922,0.62347,-0.15282,0.88475,-0.0020097,0.23946,-0.04276
-0.65015,0.83054,0.33563,0.24554,0.84238,0.030296,0.146,-0.075592
-0.64576,-0.2696,0.17483,0.27112,1.5964,0.04333,0.56179,-0.22349
4.4256,-0.012346,0.51188,-0.14595,1.0149,-0.018676,0.44527,-0.17143
4.3959,-0.1013,0.50683,-0.013383,0.99287,-0.03307,0.23336,-0.21149
-0.62121,-1.2646,-0.044523,-0.29065,0.6908,0.029725,0.45185,-0.12999
-0.68856,-1.2505,-0.015608,-0.039338,0.99094,-0.0069961,0.27159,-0.055075
-0.8284,-0.39262,-0.28254,-0.0047958,0.24803,0.037259,0.23981,0.025264
-0.84449,-1.281,-0.79905,0.0041834,0.6993,0.028371,0.0034234,0.33248
-0.69406,-0.24035,-0.57116,-0.011296,0.138,0.049035,0.19404,0.20257
-0.66487,0.14962,-0.318,-0.18445,0.71613,0.014573,0.07985,0.16823
-0.6517,1.3492,-0.076456,0.10701,0.17263,0.033145,0.2738,0.029402
-0.51505,0.51788,-0.093865,-0.049846,0.060292,0.015395,0.475,0.1959
-0.68036,1.0016,0.11064,-0.0050335,-0.47991,0.027723,0.20015,0.08241
-0.65106,0.79672,0.089386,0.12508,0.10164,0.020452,0.16685,-0.052909
-0.65089,1.1826,0.46292,0.097662,0.42243,-0.0033894,-0.11983,-0.066027
4.4265,0.79918,0.52458,-0.18848,0.19204,-0.039071,-0.10268,-0.12264
4.401,-0.21849,0.38959,-0.01662,-0.21741,0.047347,0.074186,-0.22157
-0.68985,-0.54903,0.066363,0.10495,0.011366,-0.034367,-0.28566,-0.20943
-0.69372,-0.7398,-0.043283,0.18398,0.40603,0.0020526,0.031782,-0.098299
-0.35684,-0.37519,-0.41192,0.17476,-1.2318,-0.033924,-0.40111,-0.01151
-0.56424,-2.9621,-0.63099,0.036555,-0.26847,-0.0032611,-0.29841,0.35297
-0.69088,-1.2782,-0.70969,-0.013255,-0.081335,0.01784,-0.007635,0.24258
-0.68542,-0.68868,0.29628,-0.033262,-0.48857,-0.020107,-0.26585,0.18889
-0.814,-0.1417,-0.51203,0.21974,-0.62383,-0.050558,-0.20063,0.23165
-0.82785,0.58994,-0.22249,0.099249,0.4611,-0.034033,0.053655,0.23817
-0.6702,0.29043,0.17632,0.29382,-0.13658,0.006025,0.40877,0.17854
-0.65312,0.928,0.3782,-0.28291,0.072905,0.023988,-0.048902,0.0069379
-0.49671,0.72765,0.25576,0.086197,0.34663,0.0096317,0.17677,-0.011462
-0.45348,0.95554,0.077547,0.15899,0.48134,-0.011475,0.45978,-0.094867
4.4094,-0.23932,0.59031,0.077539,0.1419,0.0011541,0.08712,-0.20059
-0.74289,0.22691,0.53572,0.29072,0.56863,0.04392,-0.095827,-0.27794
-0.7033,0.19504,0.11398,-0.00069802,-0.12271,0.010261,-0.32169,-0.17024
-0.79266,-0.26491,0.1645,0.066556,-0.39076,-0.0032803,-0.23354,-0.1333
-0.62599,-1.064,-0.48171,0.047621,0.45779,-0.018111,-0.37116,0.011392
-0.67201,-1.1465,-0.42217,0.040049,-0.099851,0.018385,0.097465,0.17879
-0.67154,-0.41512,0.19404,-0.26887,0.2209,0.051461,0.076055,0.048653
-0.45974,0.63759,-0.38469,-0.16668,-0.25665,0.013707,0.45773,0.061017
-0.61932,-0.063644,-0.51007,-0.059134,0.59989,0.038664,0.28323,0.27025
-0.66336,-0.2523,-0.062041,-0.023223,0.70417,0.011814,0.14824,0.23131
-0.65164,1.0659,0.18811,0.0066755,-0.088695,0.039146,0.23999,0.065276
-0.91866,0.87207,0.38519,-0.065653,0.12415,-0.03316,0.1577,0.024339
-0.6826,1.0037,0.50036,-0.13942,1.4604,0.0048699,0.08037,-0.018154
4.4269,0.79511,0.46279,0.024101,0.41338,0.04727,0.19697,-0.077807
4.3924,0.032615,0.49075,-0.0041278,0.65515,-0.0051671,-0.024666,-0.1664
-0.33944,0.17584,0.64554,-0.091704,0.6738,-0.0044804,0.11006,-0.21386
-0.59666,0.037528,0.39241,0.1856,0.36149,-0.0043841,0.32405,-0.17805
-0.69338,-0.99155,-0.19483,-0.10677,0.5372,-0.026942,0.17663,-0.24501
-0.6847,-1.5405,0.029001,-0.28717,0.90812,0.0070903,0.080332,-0.011121
-0.91039,-0.64025,-0.35872,-0.01585,0.26921,-0.0071116,-0.17246,-0.062449
-0.77051,-0.9412,-0.63062,0.010934,0.29807,0.019598,-0.0028186,0.12485
-0.58291,-0.60802,-0.16185,-0.26984,-0.88058,0.041122,-0.14698,0.26648
-0.65416,-0.52879,-0.25098,-0.050052,0.54633,-0.027333,0.25258,0.18052
-0.64206,0.60612,-0.28276,0.17398,-0.63608,-0.017733,0.40137,0.13225
-0.48504,0.71533,-0.36458,0.10143,-0.56281,0.019373,0.064091,0.19354
-0.6678,0.9348,0.48592,0.11781,1.1903,-0.039642,-0.0046681,0.046876
4.4379,0.97325,0.07977,-0.067091,0.28817,-0.0096529,0.46412,-0.023144
4.4061,1.1088,0.48909,-0.029595,0.85885,0.011884,-0.17564,-0.058312
-0.83493,1.0965,0.80507,0.22297,0.79276,0.045531,-0.12846,-0.1591
-0.67998,-0.20799,0.58939,-0.16334,0.13798,-0.032127,0.048858,-0.21943
-0.68408,-0.42547,0.15846,0.18438,-0.03519,-0.023059,-0.49508,-0.2002
-0.68417,-0.68195,-0.21722,-0.069295,0.13183,0.021119,-0.049223,-0.10227
-0.48028,-0.59781,0.15405,0.026953,-0.12354,-0.052361,-0.1036,-0.11234
-0.59236,-1.5122,0.24208,-0.089039,0.078178,0.0032976,-0.39682,0.0012672
-0.67403,-1.0953,-0.89124,-0.20683,-0.5215,0.004472,0.16915,0.045732
-0.66574,-0.65673,-0.55816,0.21665,0.40676,0.0077513,0.18134,0.12259
-0.74832,-0.51988,-0.80273,0.21419,0.25664,-0.0034087,0.097517,0.22578
