tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
4.4534,1.0504,0.31539,-0.030378,-0.36963,-0.027173,0.26759,-0.10409
4.4305,0.8606,0.37168,0.048957,-0.47735,-0.013664,0.019035,-0.14391
-0.57497,0.21367,0.39052,-0.0544,-0.77543,-0.046823,-0.14396,-0.16888
-0.66028,-0.84281,0.42308,-0.033307,-0.56765,-0.02999,-0.10858,-0.15101
-0.65853,-0.53804,0.071322,0.025495,-1.2044,0.043272,-0.01712,-0.12337
-0.7874,-0.59715,0.10387,-0.092667,-1.2558,-0.046201,-0.22589,-0.054978
-0.7139,-1.2508,-0.51427,-0.023185,-0.92684,-0.044635,-0.24131,0.047266
-0.54597,-1.3472,-0.36342,-0.096919,-0.78901,0.0029382,-0.046391,0.11952
-0.62241,-2.3228,-0.1641,0.0032713,-1.1644,-0.052586,-0.21761,0.30878
-0.63067,0.33264,0.082018,0.0076261,-1.3031,-0.048723,-0.073491,-0.03429
-0.43691,-0.8638,-0.37882,-0.021001,-1.0005,0.00010168,-0.3485,0.16594
-0.56139,0.27819,-0.58426,0.12095,-1.3936,0.011826,-0.38842,0.090587
-0.6194,-0.20178,-0.11321,-0.1382,-0.70756,0.015157,0.1792,0.25781
-0.60412,1.034,-0.027846,0.1049,-0.66947,0.0054154,-0.0084314,0.031154
-0.73636,1.0395,0.0010688,0.047718,-0.66775,-0.032981,0.051921,0.095528
-0.61669,1.1014,0.13029,-0.0068897,-1.1285,0.036643,0.14144,0.036387
-0.59509,1.0741,0.3029,0.17659,-0.17037,-0.034655,-0.059472,-0.029472
-0.58642,1.2707,0.38119,0.0030337,-0.52093,-0.037235,-0.13388,-0.057411
-0.38873,0.76223,0.51946,0.11251,-0.28978,0.03973,0.027493,-0.13339
-0.56177,-0.071768,0.34919,0.087341,-0.45978,0.003888,-0.16316,-0.18548
