tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.53869,0.46636,0.41271,-0.07485,-1.0313,-0.051405,0.10486,-0.2271
-0.63944,-0.097302,0.54003,0.16064,-0.72429,-0.032069,-0.35507,-0.16204
-0.6444,-0.21983,0.10136,-0.11273,-0.57328,0.016094,-0.027119,-0.17745
-0.63704,0.52067,0.3329,0.069215,-0.68268,0.018122,-0.48793,-0.11171
-0.78652,-0.17568,-0.21908,0.0070801,-0.533,0.0056143,-0.40578,-0.035094
4.4815,-0.50605,-0.3878,0.0085445,-0.92942,-0.047157,-0.17266,-0.057752
4.4594,-1.5412,-0.3336,0.074842,-0.27785,0.035385,-0.50176,0.38753
-0.68457,0.19884,-0.71523,-0.13948,-0.70317,-0.058387,-0.42238,0.078954
-0.39716,0.22219,-0.048782,-0.48708,-0.54391,-0.036998,-0.64013,0.20081
-0.62914,0.63703,-0.64446,-0.0009999,-0.91414,0.036508,-0.67437,0.19797
-0.6847,0.51486,-0.2865,0.037936,-0.3359,-0.042036,-0.59635,0.16888
-0.67661,0.55517,-0.080112,0.10431,0.078107,-0.03556,-0.23966,0.033612
-0.94261,1.067,0.79189,-0.034727,-0.52971,0.004164,-0.24219,-0.023898
-0.70762,0.7016,0.55866,0.0057698,-0.48991,-0.010494,-0.34331,-0.14856
-0.64394,0.49036,0.37457,0.11276,0.56425,0.040115,0.068381,-0.21914
-0.64864,-1.1133,0.15126,-0.012112,0.21134,0.051653,-0.34205,-0.19254
-0.50467,0.13426,0.26329,0.10881,-0.032685,0.033133,-0.025738,-0.14457
-0.4291,0.018332,0.24111,-0.068922,-0.41823,-0.010712,-0.028044,-0.15148
-0.67998,-0.26291,0.17901,-0.12319,0.42356,-0.013882,-0.4643,-0.097861
-0.64761,-0.80978,-0.27829,-0.059442,0.53647,0.013521,-0.010268,0.0076193
4.459,0.45833,-0.3259,-0.042222,-0.24861,-0.035053,0.084236,-0.040521
4.456,-1.0067,-0.18259,0.12114,0.84905,-0.037524,-0.79177,0.44592
-0.73951,0.11486,-0.12421,-0.067303,-0.14692,0.026535,-0.10233,0.20867
-0.68689,0.042999,-0.23216,-0.23772,-0.32582,0.017211,-0.10672,0.17584
-0.6708,1.3954,0.085834,0.15835,-0.20715,0.01696,-0.69754,-0.0065453
-0.54351,1.1611,-0.15078,-0.070913,-0.21139,-0.009332,-0.13861,0.077858
-0.6566,0.69206,0.14468,0.24337,-0.11822,0.037817,-0.32572,-0.059602
-0.67012,0.6214,0.3584,0.030671,0.20113,0.0046388,-0.21477,-0.1304
-0.66134,0.3096,0.37153,0.02816,-0.62877,-0.015204,-0.059614,-0.14724
-0.75149,0.40473,0.25881,0.22356,0.36214,-0.017444,-0.14635,-0.23627
-0.67435,-0.67068,0.28122,-0.00035761,0.072212,-0.021435,-0.3052,-0.19752
-0.641,-0.37056,0.03793,0.23987,0.49468,0.032869,0.049481,-0.11215
-0.63947,-0.03226,-0.29708,0.10491,-0.070552,0.0040549,0.093516,-0.1058
-0.33799,0.30437,-0.30293,0.14484,0.14105,0.046006,-0.35653,-0.075957
-0.64397,-0.52525,-0.15415,-0.0071402,0.075243,0.060163,0.040144,0.12176
4.4724,0.026379,-0.11506,-0.10273,-0.049037,0.045794,0.1412,0.015018
4.4462,-0.44866,-0.055739,0.27654,0.96166,0.004549,-0.46012,0.3283
-0.98005,0.56952,-0.19465,-0.20819,-0.23609,0.0035479,-0.15641,0.21427
-0.8428,0.56207,-0.41338,-0.14164,-0.42928,-0.017405,-0.15729,0.1655
-0.71205,1.1639,0.010062,0.18994,0.278,0.01327,-0.3705,0.069949
-0.67932,0.81837,0.1301,-0.011392,0.014879,-0.023579,-0.067924,-0.065127
-0.67198,0.90621,0.35416,0.089653,0.01811,-0.015377,-0.29847,-0.12196
-0.44517,0.54009,0.23539,0.019939,-0.24137,0.013418,-0.10199,-0.18467
-0.73717,-0.018787,0.29244,-0.0011476,-0.4148,0.021048,0.12548,-0.23853
-0.66919,-1.1053,0.19762,0.067134,0.26948,-0.035734,-0.23353,-0.2132
-0.6742,0.11246,0.10074,-0.027244,0.42445,-0.0041274,-0.23202,-0.10594
-0.66471,-0.10859,0.17113,0.21832,0.050575,-0.01256,0.054863,-0.10594
-0.63627,0.10121,-0.32216,0.061771,0.27215,0.044851,-0.12589,-0.086495
-0.63651,0.054501,-0.34914,0.031185,0.62356,0.033312,-0.01565,-0.017692
-0.63024,0.74121,-0.25749,-0.058324,0.89044,0.050595,-0.24638,0.051014
4.4715,0.25767,-0.10733,-0.035022,0.30331,0.025983,-0.037895,0.062063
4.4405,0.18974,-0.091893,-0.097517,1.1219,0.028583,-0.14248,0.31783
-0.69994,0.75058,-0.016398,0.023349,0.66159,-0.051444,0.028957,0.18017
-0.70032,0.72965,0.18765,-0.16657,0.33905,0.017654,-0.31292,0.0607
-0.92274,1.2931,0.29799,-0.061491,0.29924,0.024398,-0.028468,0.0044798
-0.73993,0.80492,0.1994,-0.12696,0.71428,0.034448,0.042764,-0.14386
-0.6696,0.4907,-0.00038299,-0.08144,0.41687,-0.025081,-0.12389,-0.22035
-0.67269,0.038568,0.10555,0.10165,0.51493,-0.03273,-0.25,-0.17509
-0.50341,-0.72517,-0.06366,-0.006196,-0.29537,-0.011572,-0.17762,-0.20947
-0.56881,-1.2662,0.27806,0.16212,0.48962,0.016999,-0.30623,-0.17669
