tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
-0.67005,-0.31171,-0.90052,-0.12248,-0.45936,0.0055951,-0.12354,0.25448
-0.88177,0.12038,-0.4171,-0.031566,-0.18933,0.029532,-0.0060424,0.3932
-0.73201,0.52284,-0.19748,0.0035475,-0.26002,0.027511,-0.00068015,0.24421
-0.6357,1.5306,-0.036775,0.077777,0.021212,0.099143,0.002306,0.038382
-0.63438,0.80295,0.46889,-0.021939,0.42262,0.091865,-0.094151,-0.0078839
-0.4619,1.4547,0.52021,-0.040006,0.12761,0.13468,0.13207,-0.048212
-0.51503,0.92291,0.40901,0.19469,-0.30965,0.14361,0.084519,-0.10037
-0.62978,0.29509,0.57238,0.19636,0.71174,0.11936,0.031352,-0.13344
-0.6311,-0.89943,0.36628,-0.10338,0.11862,0.13726,-0.097586,-0.14605
-0.62173,0.6647,0.41167,0.2229,-0.089286,0.10816,0.16002,-0.12595
-0.80316,-0.074639,0.061159,-0.047662,0.21898,0.15195,0.14593,-0.089903
-0.67164,-1.0268,0.0026556,-0.040809,0.54123,0.1855,0.088738,-0.064859
-0.60587,-1.3693,-0.24677,0.035167,0.52376,0.21552,0.045519,0.040792
4.4794,0.34286,0.14375,-0.048118,0.43686,0.10344,0.12621,0.018547
4.462,-0.41394,-0.39319,-0.010602,0.79576,0.10367,-0.096758,0.11724
-0.61555,-0.32366,-0.49737,-0.13304,0.30942,0.13765,-0.11495,0.14029
-0.67448,-0.37927,-0.3115,-0.14457,0.35492,0.063834,0.035359,0.25489
-0.66168,1.3296,-0.2385,0.0082683,0.36011,0.080019,-0.015849,0.031495
-0.75039,0.70438,-0.20931,-0.015008,-0.022011,-0.011912,-0.022155,0.20746
-0.68261,0.76044,-0.11562,0.12341,0.18275,0.0093236,-0.0051819,0.10772
-0.64311,0.90931,0.24638,0.096069,0.32112,0.066497,-0.071224,0.011805
-0.63688,0.63533,0.15651,-0.081704,-0.0023522,0.13966,0.062723,-0.046119
-0.29923,0.63975,0.36278,0.065021,0.78424,-0.028912,0.1155,-0.10387
-0.57972,0.25575,0.383,0.052798,-0.60809,-0.018169,-0.079624,-0.10314
-0.6334,0.12977,0.40047,0.051539,0.41083,0.15394,0.099103,-0.1774
-0.63265,-1.0516,0.44365,0.09334,0.70541,0.10658,0.28522,-0.15802
-0.82133,-0.84189,-0.10411,-0.061831,-0.10214,0.037451,0.16328,-0.11453
-0.64834,-0.99711,0.14194,0.0001498,0.25039,0.093264,-0.16803,-0.054734
-0.60106,-1.1826,-0.074311,0.022386,0.57868,0.12332,0.10211,0.022271
-0.61059,-1.3257,-0.29168,0.046729,0.38738,0.15784,0.023023,0.049627
-0.41316,-0.46529,-0.2255,-0.028291,0.45774,0.1153,-0.04799,0.12702
4.4984,0.32896,-0.22282,0.0081784,0.54622,0.11867,0.027428,0.016551
4.4757,-0.71285,-0.3629,-0.0674,0.52428,0.16397,0.30166,0.38201
-0.70296,0.33869,-0.30527,-0.048227,0.47213,0.061953,-0.1831,0.25017
-0.6036,1.0794,-0.53801,-0.049441,0.68534,0.0056079,0.2929,0.066712
-0.8252,1.1504,-0.1883,0.029457,0.022541,0.060529,0.010892,0.041157
-0.63129,1.3113,0.0053922,-0.014051,0.24134,0.0066219,0.057508,0.039137
-0.64873,0.68632,0.16371,-0.1017,0.7533,0.058841,0.22781,-0.063228
-0.64779,1.2302,0.10937,-0.020603,0.21335,0.047103,0.0050289,-0.082017
-0.53413,0.57292,0.24351,-0.038869,0.31707,0.037946,0.018065,-0.15491
-0.63507,-0.71807,0.26763,0.025501,0.101,0.065361,8.4052e-05,-0.18321
-0.6351,0.44392,0.24376,0.08842,0.51653,0.082124,0.020705,-0.13804
-0.63164,0.043192,0.075697,-0.0083734,0.1336,0.094882,-0.075161,-0.050013
-0.81084,-1.3085,0.04447,0.048591,0.083804,0.043298,-0.18914,-0.034144
-0.741,-0.73067,0.015574,-0.044053,0.087523,0.032722,-0.086258,-0.066197
-0.61216,-1.1136,-0.10831,-0.017661,0.2994,0.069648,-0.076657,0.051671
-0.6179,-0.3239,-0.34975,0.085067,-0.16169,-0.027583,-0.05185,0.0047718
-0.39371,0.37057,-0.093923,-0.041137,-0.24252,-0.11202,-0.076606,0.035924
-0.56512,-0.23512,-0.22024,0.021859,0.0077181,0.0036634,-0.17084,0.2216
4.5001,1.1367,-0.18701,0.11303,0.20841,0.054015,-0.023125,0.051695
4.4683,0.029475,-0.032747,-0.084016,0.06026,0.0043436,-0.099744,0.31822
4.4387,1.51,-0.025045,0.065689,0.53424,-0.022514,-0.14302,0.096964
-0.73792,1.2216,0.14079,-0.11703,-0.12855,-0.11797,-0.023028,0.05374
-0.59607,0.67526,0.10514,0.035097,-0.026488,-0.050385,-0.085423,-0.021537
-0.65503,0.12432,0.17186,-0.022966,-0.1901,-0.0058281,-0.18303,-0.080581
-0.52747,0.51129,0.33096,-0.044393,-0.43676,-0.16006,-0.0098377,-0.12205
-0.36789,0.11297,0.086624,-0.001411,-0.14679,-0.11091,-0.11492,-0.18231
-0.65858,-1.0356,0.14042,-0.069153,-0.30317,-0.14451,-0.072669,-0.20697
-0.65016,-2.0853,0.036485,0.028147,-0.48652,-0.12831,0.0070325,-0.12583
-0.65064,0.023952,0.16432,0.0048514,-0.048818,-0.15217,-0.052845,-0.044366
-0.73356,-1.1886,0.058101,0.081232,-0.61744,-0.067141,-0.31484,0.022246
-0.65698,-1.2357,-0.23696,0.016252,-0.2023,-0.0095502,-0.2211,0.071774
-0.62116,-0.95165,-0.08809,-0.10032,-0.35604,-0.092272,0.098718,0.12554
-0.6198,0.22426,-0.54387,-0.018753,-0.53561,-0.14943,-0.13924,0.078564
-0.3705,0.73896,-0.13614,0.012251,-0.49758,-0.12007,-0.02317,0.041595
-0.57281,0.97978,-0.042454,-0.074266,-0.68892,-0.12157,0.060096,0.051744
-0.61192,0.78478,-0.097431,-0.013403,0.072918,0.053989,-0.1653,0.14854
-0.64782,0.97287,-0.070957,0.015963,0.19536,0.054188,0.12335,0.08146
4.4577,0.86731,0.23658,0.0094887,-0.14679,0.0040741,-0.27813,0.083091
4.4207,1.1797,0.15886,-0.026062,0.12666,0.012423,-0.039089,-0.0080786
-0.67391,0.7666,0.15268,0.10754,-0.2179,-0.011328,-0.086399,-0.068631
-0.66055,0.24388,0.27426,0.027049,-0.14865,-0.12241,-0.0061709,-0.10426
-0.54038,-0.026538,0.23794,-0.0014238,-0.35952,-0.12508,-0.20587,-0.13855
-0.56158,-0.80512,0.12244,-0.027308,-0.35381,-0.11065,-0.014834,-0.19884
-0.65176,-2.4227,-0.064572,-0.058363,-0.089934,-0.070337,-0.073767,-0.10594
-0.65311,-1.3085,-0.29575,-0.030391,-0.34042,-0.10301,-0.060172,-0.10979
-0.75409,-0.12852,-0.12326,0.053877,-0.88244,-0.12618,-0.036437,-0.079997
-0.73281,-1.213,-0.31944,-0.096849,0.43219,-0.11229,-0.09128,0.045562
-0.62031,-0.88334,-0.65419,-0.024264,-0.91514,-0.083274,-0.07746,0.041303
-0.628,-1.0733,-0.010828,-0.19198,-0.10648,0.01791,0.29591,0.14652
-0.6295,0.15954,0.059476,0.16174,0.023447,-0.014498,-0.037015,0.14138
-0.38282,0.21388,-0.17867,0.11471,-0.6891,0.0052485,-0.0049764,0.17397
-0.59901,1.3237,-0.016237,0.043646,-0.28206,-0.0013166,-0.14985,0.054835
-0.62475,1.2496,0.07887,0.22345,0.2475,0.029237,0.20661,0.048629
-0.62075,1.3362,0.53298,0.025963,0.031674,0.054086,0.058928,-0.017376
-0.74436,1.5187,0.37012,-0.017475,-0.098611,0.11904,-0.088095,-0.0022375
4.4548,0.84619,0.5339,-0.078068,0.34533,0.012244,0.024937,-0.043101
4.4202,0.61934,0.14246,8.5574e-05,0.31805,0.077792,-0.080119,-0.12269
-0.66179,0.13386,0.3625,0.0076839,0.15587,0.0075267,-0.10771,-0.10835
-0.4145,-0.024393,0.0063558,-0.085859,-0.28695,0.0064743,0.11021,-0.13649
-0.59522,-0.25673,0.11197,0.19272,-0.18096,-0.017591,-0.02778,-0.13975
-0.65396,-2.3569,-0.34191,-0.24935,-0.38901,-0.026319,-0.031422,-0.037454
-0.65034,-1.7811,-0.46447,-0.01251,0.23522,0.010331,-0.0032361,-0.030761
-0.75726,-1.2657,-0.30001,-0.10149,-0.42909,-0.087452,-0.022977,0.14433
-0.72238,-1.0242,-0.47531,-0.13709,-0.28947,0.012019,0.032688,0.022198
-0.62585,-0.80802,-0.15795,-0.087015,0.25282,0.00068567,-0.077486,0.16565
-0.63263,0.19532,-0.19883,-0.070252,-0.41578,-0.015961,-0.21328,0.08185
-0.15478,0.79716,-0.25905,-0.22754,-0.44581,0.0044912,0.03308,0.12651
-0.43629,0.47377,-0.13869,0.17408,-0.20163,-0.09944,-0.32755,0.22671
-0.69102,0.55718,-0.23711,0.13823,-0.50965,-0.018445,0.041788,0.13133
-0.62436,1.0055,0.53173,-0.023146,-0.41504,-0.065626,-0.14982,0.030351
-0.77524,0.96348,0.51272,-0.043584,-0.56755,-0.10721,0.0035968,-0.0046713
-0.78956,1.0033,0.56345,0.042207,-0.087879,0.020516,-0.025584,-0.054394
-0.65047,0.43715,0.26909,0.17769,-0.5826,-0.01883,-0.12225,-0.096498
4.4608,0.18415,0.23792,0.00044526,0.008341,-0.023919,-0.00028842,-0.089562
4.4306,0.48355,0.22967,0.08445,-0.17793,-0.10263,0.029599,-0.089927
-0.60109,-0.47055,-0.036454,0.0076517,-0.45932,-0.13864,-0.17657,-0.18353
-0.63014,-0.79648,0.23888,-0.056969,-0.96899,-0.25438,-0.20646,-0.10008
-0.6722,-1.0215,-0.26179,-0.0927,-0.23159,-0.05532,-0.13655,-0.041008
-0.66925,-0.5741,-0.48001,-0.13625,-0.72727,-0.2221,-0.070094,0.053423
-0.80117,-1.3538,-1.246,-0.074272,-0.98227,-0.21273,-0.37334,0.2161
-0.7201,-0.86529,-0.89528,-0.20484,-0.52673,-0.17707,-0.086753,0.2922
