tachometer_signal,underhang_bearing_axial,underhang_bearing_radial,underhang_bearing_tangential,overhang_bearing_axial,overhang_bearing_radial,overhang_bearing_tangential,microphone
4.5595,0.1752,0.28721,-0.017751,-0.41565,0.032459,-0.11218,-0.12814
4.5384,0.77793,0.20449,0.011383,0.76793,-0.027949,0.13139,0.049237
4.5097,-1.3311,-0.21523,-0.1201,0.10458,0.016498,-0.071738,0.1647
-0.64594,-0.019301,0.16596,0.064726,0.13869,0.026805,-0.037978,-0.10701
-0.60512,1.0863,0.18991,0.008461,-0.39701,0.0096252,-0.079618,-0.00092325
-0.38517,-1.156,-0.41954,-0.068055,-0.55946,0.027832,-0.25266,0.13152
-0.59094,-0.38556,0.18228,0.03396,-0.49879,0.0019499,-0.17614,-0.082869
-0.58537,1.2773,0.36006,-0.0018798,-0.43251,-0.0073875,-0.12205,-0.062182
-0.69627,-1.1517,-0.67994,-0.07688,0.14633,-0.0067843,-0.077492,0.28378
-0.57413,-1.6532,-0.15376,-0.042729,-0.13735,-0.041772,-0.061733,0.020275
-0.33099,1.357,0.34055,0.019014,-0.38368,0.029199,-0.081313,-0.14469
-0.50104,-0.67702,-0.16057,-0.025683,-0.2828,0.023397,-0.080196,0.17217
-0.55789,-0.63285,0.040557,0.014595,0.76805,-0.0067458,0.080101,-0.085449
-0.61037,1.2548,0.37737,0.050627,0.45098,0.0021232,0.080203,-0.10864
-0.60454,0.17024,-0.17999,0.0066305,0.34458,0.033973,-0.024255,0.068488
-0.54819,-0.6162,-0.12845,0.00099762,0.6598,0.0096702,0.078302,-0.020199
-0.36347,1.1684,0.34312,0.058958,0.4118,0.056332,0.069485,-0.12354
-0.54916,0.25065,-0.11104,0.00079852,-0.32302,-0.020736,-0.11104,0.12449
-0.52113,-0.41816,0.07068,-0.016685,-0.54858,-0.0016503,-0.27078,-0.024896
-0.57687,0.81975,0.39196,0.039432,-0.24467,0.039377,-0.1832,-0.1269
-0.51285,0.54648,-0.059285,-0.016775,-0.15631,-0.022924,-0.13166,0.076228
-0.20197,-0.1325,-0.33749,-0.037578,-0.65314,-0.048832,-0.27373,-0.051254
-0.51305,0.60758,0.31952,0.036394,0.9853,0.044954,0.13288,-0.11889
-0.51503,0.85947,-0.033036,-0.0068961,0.76575,0.029648,0.1749,0.036338
-0.68541,-0.96113,-0.41523,-0.057631,0.76781,0.029372,0.21276,0.105
-0.55426,0.10948,0.21564,0.069915,0.79867,0.049337,0.23793,-0.11889
5.0222,1.2142,0.1606,0.065509,0.75877,0.014766,0.23627,-0.018958
4.5909,-1.3314,-0.33367,-0.054117,0.74127,0.038838,0.091962,0.13486
4.4987,-0.2054,0.13794,0.046517,1.5186,-0.011828,0.34237,-0.11057
-0.62848,1.3303,0.28656,0.042226,1.0532,0.0048185,0.32066,-0.058604
-0.65335,-0.96258,-0.31618,-0.084838,0.51911,0.019964,0.13704,0.18845
-0.60448,-1.029,0.053168,0.01006,0.1935,0.025817,0.077513,-0.05196
-0.2985,1.3063,0.32303,0.0093731,-0.25774,0.0086947,0.048556,-0.068339
-0.5686,-0.85787,-0.50499,-0.032729,-0.13712,-0.014402,-0.038678,0.12763
-0.58502,-1.4426,-0.035214,0.00052875,0.30069,0.039512,0.085842,0.010564
-0.63303,1.2769,0.39714,0.060506,-0.12937,-0.045597,0.081334,-0.1257
-0.59655,-0.58232,-0.36649,-0.0026442,0.24953,0.029654,0.12746,0.14827
-0.56314,-1.4433,-0.068613,-0.023583,-0.37607,0.017044,-0.013909,0.08516
-0.34686,1.1812,0.3642,0.038058,-0.13845,-0.046079,0.13096,-0.10913
-0.56476,-0.28082,-0.26186,-0.0092533,0.39048,-0.03857,0.12831,0.1362
-0.54868,-0.23643,0.16291,-0.038124,0.23909,-0.017649,0.12399,-0.017546
-0.61072,1.1978,0.37421,0.030896,-0.23138,-0.05025,0.052788,-0.10122
-0.53596,0.11402,0.0045378,-0.023493,0.52728,-0.010153,0.12894,0.14576
-0.26773,-1.1113,-0.2866,-0.041625,0.15162,-0.033218,0.05293,0.05481
-0.47633,0.80604,0.27746,0.00054802,-0.12962,0.043054,-0.012997,-0.13829
-0.52985,0.7841,0.11311,0.00078567,0.2738,0.023096,0.079593,0.034294
-0.81116,-1.4846,-0.3038,-0.032106,-0.15019,0.020471,-0.042544,0.095649
-0.46266,0.65148,0.3035,0.093057,0.16195,0.034609,0.066172,-0.086593
-0.50134,0.99442,0.17014,0.091766,-0.23584,-0.033828,-0.052774,-0.014893
-0.30566,-0.31381,-0.25774,-0.042877,-0.74703,-0.030805,-0.15096,-0.032368
-0.5019,0.13497,0.19265,-0.017725,0.75944,0.020426,0.22498,-0.10891
-0.49222,1.1652,0.26709,0.054648,0.32024,0.036726,0.24245,-0.03743
-0.57977,-1.2272,-0.5262,-0.0054253,0.43944,0.01852,0.15406,0.1268
4.5784,-0.032112,0.27374,0.014383,0.26812,-0.018541,0.11744,-0.079608
4.5439,1.0519,0.21535,0.011101,0.11112,-0.0080293,0.14711,0.0054289
4.5305,-1.2385,-0.29787,-0.048324,0.082693,0.019367,0.015317,0.1838
-0.62459,-0.66891,0.10729,-0.016518,-0.30718,0.031079,-0.089559,-0.047652
-0.91274,1.291,0.3762,0.038636,-0.8011,0.0204,-0.052909,-0.059967
-0.5244,-0.71029,-0.47286,-0.085358,-0.9792,0.011852,-0.21491,0.12722
-0.58462,-0.73939,-0.017985,-0.030609,-0.92384,-0.015326,-0.18282,-0.05656
-0.4822,1.2531,0.33144,0.05908,-1.0257,0.01404,-0.17945,-0.10823
