3.7416,0.4977,5.4167,-3.7889,-0.77356,-0.049968,-4.5792,0.069924
3.533,0.49828,5.5507,-4.2903,-1.1033,-0.047234,-3.2316,-0.17141
3.6889,0.69946,4.849,-4.1842,-1.3708,-0.045058,-1.153,0.046268
3.5715,0.16978,4.1372,-3.6738,-1.5457,-0.047227,0.60619,-0.12475
3.6645,-0.078287,3.8085,-2.9161,-1.5215,-0.048838,1.3441,-0.032562
3.5902,-0.62665,2.6193,-2.3087,-1.4862,-0.051206,1.6177,-0.024482
3.6494,-1.0396,2.6047,-1.6491,-1.3591,-0.05188,1.8333,-0.12969
3.6036,-1.6775,0.9034,-1.3155,-1.4843,-0.055198,1.1263,0.043128
3.6385,-2.0944,0.67765,-0.8251,-1.2725,-0.073199,0.34207,-0.16219
3.6096,-1.8115,-0.79561,-0.32987,-1.2911,-0.074489,-0.51471,0.065763
3.6372,-1.4817,-0.92906,0.37738,-0.98852,-0.06811,-1.6089,-0.15683
3.6083,-0.30171,-0.79671,0.84874,-1.0214,-0.068514,-1.7804,0.02047
3.6372,0.21007,-0.57925,0.81312,-0.51564,-0.070574,-2.5741,-0.078975
3.6066,1.0818,0.28051,1.034,-0.26516,-0.06827,-2.9029,-0.066709
3.6382,1.6248,-0.090647,0.83037,-0.13185,-0.067949,-3.0954,0.0082035
3.6059,2.3299,0.94723,1.1346,0.18422,-0.067815,-3.2298,-0.1444
3.6362,3.1481,0.26102,1.3169,0.59341,-0.066743,-2.9101,0.069876
3.6077,3.3099,0.68286,1.6154,1.4414,-0.061352,-2.6183,-0.17521
3.6347,3.522,-0.14215,1.8374,1.7167,-0.051302,-2.4054,0.069511
3.6075,3.059,-0.57374,1.903,2.266,0.004318,-1.9252,-0.13549
3.6309,3.2391,-1.1338,2.3854,2.4236,0.040307,-1.8959,0.002338
3.6094,3.0912,-1.9212,2.2135,2.7045,0.071631,-1.9493,-0.050962
3.6287,3.4694,-1.6818,1.7249,2.8368,0.10217,-1.8933,-0.098932
3.6091,3.0333,-2.9066,0.78671,2.9993,0.11842,-2.4094,0.049067
3.6349,2.5751,-2.7846,0.15101,3.0661,0.13627,-2.7792,-0.16194
3.6014,2.0448,-4.1053,-0.10239,3.2302,0.15051,-3.4361,0.095576
3.6486,1.5925,-3.5035,-0.011495,3.3922,0.17764,-3.3965,-0.16518
3.5772,1.7568,-3.3113,0.27353,3.4738,0.19056,-2.9602,0.080463
3.6839,1.8025,-2.5777,0.58876,3.643,0.21506,-2.382,-0.093894
3.5101,2.0902,-1.308,1.0092,3.99,0.252,-2.0591,-0.008249
3.8454,1.259,-0.92664,1.1054,4.2501,0.26179,-1.2321,0.023244
2.2759,1.4247,1.4766,1.2296,4.5522,0.31313,0.077879,-0.1398
-0.92075,0.75328,1.8469,1.4163,4.8493,0.3493,0.84208,0.1379
-1.3212,0.91179,4.0476,1.1903,5.1623,0.39441,1.6927,-0.21668
-1.3793,0.59713,3.87,0.66715,5.3319,0.41888,1.9666,0.19728
-1.2911,0.31933,5.0104,-0.074626,5.4119,0.43321,2.5506,-0.16423
-1.4024,0.40314,5.079,-0.92669,5.4539,0.43867,2.6793,0.097548
-1.3159,-0.039145,4.9288,-1.7232,5.4532,0.43626,2.5095,-0.039572
-1.3245,0.95849,5.8476,-2.2631,5.5934,0.45454,2.54,-0.060697
-1.3844,0.35397,4.0044,-2.7175,5.523,0.44309,2.2593,0.11875
-1.2477,0.64212,4.5636,-2.9529,5.6597,0.46311,2.6043,-0.20558
-1.4328,-0.12646,2.4126,-2.7685,5.6356,0.4534,2.1385,0.20096
-1.3373,-0.22485,3.0914,-2.7676,5.7891,0.46826,1.2959,-0.22223
-1.2861,-0.127,2.746,-2.704,5.8024,0.46655,1.0987,0.20033
-1.3334,-0.42094,3.5761,-2.4552,5.895,0.47228,1.9525,-0.15002
-1.4104,-0.04452,3.8115,-1.7307,6.0004,0.48951,2.2028,0.069681
-1.3196,-0.6794,3.0743,-1.2783,6.0417,0.49068,1.105,0.050284
-1.4745,-0.18432,3.5959,-1.2943,6.0881,0.50394,-0.072823,-0.1183
-1.1823,-0.4416,3.1011,-2.2925,6.0611,0.50056,-0.33717,0.22408
-1.5533,0.15348,4.448,-3.1611,6.0264,0.50135,-0.1933,-0.21906
-1.1298,0.1526,3.8504,-3.6784,5.8582,0.48293,-0.74037,0.26261
-1.8449,0.12336,4.2997,-3.6729,5.8152,0.47191,-1.0057,-0.16881
1.0124,0.16825,3.3619,-3.518,5.7663,0.46701,-0.58095,0.11729
4.0761,-0.61276,2.622,-3.4386,5.7088,0.45447,0.15915,-0.070018
3.3686,-0.24685,1.8244,-3.0724,5.6808,0.45257,0.86226,-0.0027486
3.7877,-1.0442,0.40118,-2.4371,5.6335,0.43768,1.6069,0.033637
3.4921,-1.1001,0.065598,-1.6785,5.5058,0.42251,2.5654,-0.12088
3.7162,-1.3342,-1.6509,-0.99554,5.3679,0.38956,3.4493,0.10212
3.5343,-1.2659,-1.9705,-0.5986,5.3227,0.37717,3.7628,-0.15649
3.6789,-1.1143,-3.8271,-0.49561,5.2541,0.36181,3.668,0.089589
3.5611,-1.4217,-4.3073,-0.63556,5.0939,0.33402,3.0429,-0.15941
3.6547,-1.321,-5.1567,-0.71981,4.9749,0.31319,2.0785,0.048361
3.5838,-1.3128,-5.1622,-0.97861,4.8837,0.29272,1.0008,-0.09516
3.6338,-0.39043,-4.1967,-1.2851,4.79,0.27521,-0.49752,-0.043709
3.6009,0.044964,-3.7543,-1.5605,4.7522,0.26067,-1.4088,-0.0011423
3.6193,0.54377,-2.0356,-1.4928,4.755,0.25912,-1.5343,-0.12763
3.613,0.34648,-1.9808,-1.0512,4.7047,0.24565,-1.7525,0.068075
3.6097,0.027175,-0.12769,-0.50754,4.6011,0.22781,-2.2112,-0.17813
3.6196,0.57935,0.95015,-0.072968,4.638,0.22859,-2.9355,0.087058
3.6035,0.56314,2.9126,0.22455,4.5395,0.21087,-3.2553,-0.13765
3.6259,0.81305,4.1546,0.80293,4.4515,0.20901,-3.2183,0.0030438
3.5948,0.3311,4.2519,1.6273,4.311,0.19647,-3.5194,-0.034485
