-0.61116,-2.8366,1.0743,-0.23079,-1.2909,-0.14321,1.4631,-0.16301
-0.55078,-2.0528,0.45757,-0.24089,-1.4957,-0.13619,1.6253,0.24082
-0.68081,-3.9845,0.52476,-0.30379,-1.6791,-0.12517,1.7337,-0.10884
-0.52373,-0.97086,0.89003,-0.38121,-1.7814,-0.11583,1.9403,0.13072
-0.66587,-4.5404,0.11666,-0.58938,-2.0127,-0.11069,1.9716,0.066639
-0.58659,-0.82645,1.1237,-0.52612,-2.0056,-0.097252,2.1954,-0.05325
-0.59,-4.3806,-0.13549,-0.62502,-2.2422,-0.093517,2.1257,0.20717
-0.65517,-1.8544,1.0211,-0.54707,-2.2265,-0.079077,2.2292,-0.16267
-0.56834,-2.7412,-0.033004,-0.59697,-2.3796,-0.070722,2.1308,0.25925
-0.62885,-2.9252,0.6025,-0.45453,-2.4055,-0.060486,2.1461,-0.15235
-0.63598,-1.6063,0.26807,-0.32412,-2.5049,-0.053196,2.1573,0.19855
-0.55454,-4.4572,0.027311,-0.23527,-2.6436,-0.048517,2.0745,-0.057996
-0.69728,-0.95401,0.56391,-0.08365,-2.6612,-0.048107,2.1196,0.058851
-0.53736,-4.4553,-0.45258,-0.1146,-2.8937,-0.04991,1.929,0.088957
-0.66478,-1.1026,0.57459,0.0049156,-2.8789,-0.045193,1.9966,-0.085327
-0.60331,-3.4783,-0.48419,-0.023551,-3.0907,-0.040887,1.8992,0.20532
-0.59542,-2.1351,0.33618,0.098272,-3.1293,-0.035592,1.9556,-0.14532
-0.65121,-2.3304,-0.41394,0.17401,-3.2928,-0.031004,1.9253,0.18699
-0.58599,-3.2434,-0.21518,0.12585,-3.4071,-0.033699,1.9135,-0.091631
-0.61819,-1.1922,-0.25208,0.29102,-3.4749,0.00041614,1.9246,0.099178
-0.65221,-4.0873,-0.34352,0.57378,-3.6488,0.014169,1.8325,-0.02419
-0.55825,-0.9614,0.38322,0.83428,-3.677,0.011088,1.8779,-0.0041602
-0.68294,-3.7802,-0.49205,0.90855,-3.8864,0.017718,1.7785,0.081704
-0.57421,-1.264,0.55203,1.0311,-3.9428,0.019521,1.8226,-0.097447
-0.63219,-3.0536,-0.54579,0.88007,-4.1507,0.02409,1.713,0.1553
-0.65119,-2.5474,0.29292,0.91727,-4.2357,0.026997,1.7138,-0.12741
-0.56921,-1.8116,-0.18214,1.0292,-4.3984,0.0302,1.7214,0.15289
-0.67093,-3.4518,0.061256,1.0258,-4.5558,0.02839,1.728,-0.058458
-0.59932,-0.81367,0.37337,1.0067,-4.6262,0.02719,1.8179,0.046633
-0.60462,-3.6878,-0.2676,0.96866,-4.8127,0.024289,1.7931,0.040816
-0.67769,-0.48337,0.50113,1.1492,-4.8542,0.02615,1.8979,-0.052909
-0.55215,-3.41,-0.71475,1.097,-5.0534,0.025226,1.8062,0.13549
-0.6741,-1.3587,0.18812,1.2688,-5.0902,0.027453,1.7966,-0.12327
-0.60448,-2.0474,-0.80059,1.2514,-5.2666,0.023904,1.6826,0.18149
-0.59903,-2.1657,-0.056831,1.1955,-5.3465,0.029937,1.619,-0.11057
-0.6912,-0.8744,-0.31945,1.1069,-5.44,0.027755,1.5231,0.12184
-0.5627,-3.1245,-0.3837,0.98786,-5.565,0.027793,1.3018,-0.048358
-0.67147,-0.11947,0.037069,0.9394,-5.5683,0.024174,1.1569,0.04656
-0.62274,-2.9844,-0.83213,0.80778,-5.7314,0.018257,0.87606,0.047241
-0.60016,-0.04321,0.34574,0.84709,-5.6723,0.020689,0.83057,-0.05802
-0.68944,-2.3271,-0.72533,0.63756,-5.8147,0.013765,0.57887,0.12787
-0.59556,-1.2337,0.5843,0.57068,-5.6997,0.012179,0.53068,-0.11811
-0.71303,-1.1938,-0.33703,0.45596,-5.8125,-0.004782,0.27584,0.11984
-0.58419,-1.9947,0.45315,0.53072,-5.753,-0.0039221,0.14437,-0.12407
-0.65529,-0.1648,0.64241,0.70561,-5.6504,-0.0054366,0.17632,0.10285
-0.60741,-3.0535,0.44219,0.64885,-5.7195,-0.0065083,0.055286,-0.033171
-0.62231,-0.072449,1.3211,0.49554,-5.588,-0.0054559,0.17805,-0.0063993
-0.61685,-2.989,0.32964,0.24171,-5.742,-0.0090882,-0.027453,0.06036
-0.63304,-0.55208,1.5641,0.26923,-5.5265,-0.0067458,0.094691,-0.10161
-0.62508,-2.1568,0.50335,0.26082,-5.6223,-0.013555,-0.042923,0.16358
-0.61955,-1.5038,1.497,0.37885,-5.4773,-0.011033,0.016685,-0.12305
-0.61913,-0.96512,0.92332,0.23493,-5.5332,-0.014825,-0.078346,0.12055
-0.62626,-2.5459,1.185,0.020176,-5.4316,-0.010365,-0.093174,-0.098299
-0.62114,-0.1046,1.282,-0.019601,-5.2809,-0.011912,0.0057225,0.062136
-0.63238,-2.8425,0.75416,-0.023262,-5.2977,-0.012483,-0.14587,-0.0079569
-0.62176,0.28428,1.7634,0.14335,-4.9739,-0.0076507,0.036348,-0.037284
-0.62635,-2.5558,0.50845,0.028847,-5.0598,-0.01315,-0.16794,0.084284
-0.61159,-0.56806,1.6219,-0.026621,-4.7508,-0.0081833,0.056686,-0.10993
-0.63292,-1.2961,0.4776,-0.29416,-4.7988,-0.012939,-0.015187,0.12705
-0.63066,-1.1458,1.3283,-0.24687,-4.5783,-0.0049296,0.056333,-0.1296
-0.63716,0.21196,0.96043,-0.19507,-4.4475,-0.0060334,0.044793,0.12176
-0.61519,-1.5958,0.92077,-0.18252,-4.3611,-0.0015219,-0.072605,-0.073815
-0.61754,1.0849,1.2771,-0.19638,-4.1352,0.00044181,-0.027376,0.047412
-0.62772,-1.9373,0.54075,-0.38084,-4.1334,0.003503,-0.24278,0.048142
-0.60232,0.91748,1.5921,-0.32097,-3.7772,-0.0079266,-0.12883,-0.064153
-0.65435,-1.5315,0.48415,-0.2959,-3.7631,-0.012894,-0.3099,0.13167
-0.62012,0.16095,1.5768,-0.10808,-3.4161,-0.0020931,-0.21143,-0.12461
-0.61884,-0.18555,0.82571,-0.12117,-3.3057,-0.0015348,-0.35039,0.15233
-0.61957,-0.93955,1.3744,0.0029951,-3.0178,0.006179,-0.38227,-0.11585
-0.61503,0.87354,1.2087,0.13527,-2.7925,0.0063459,-0.3585,0.12094
-0.62818,-1.5838,1.0279,0.14937,-2.6661,0.0077642,-0.46282,-0.028522
-0.61349,1.4799,1.6849,0.26784,-2.3363,0.010768,-0.32768,-0.0093442
-0.62378,-1.5385,0.87145,0.18207,-2.3057,0.0085856,-0.49714,0.066322
-0.61535,1.135,1.8519,0.22854,-1.9631,0.0074176,-0.32909,-0.092239
-0.61852,-0.7078,0.87338,0.054757,-1.9157,0.0079888,-0.37183,0.12237
-0.61582,0.20113,1.7709,0.11768,-1.6357,0.01105,-0.19442,-0.12967
-0.62112,0.56452,1.1357,0.10951,-1.4593,0.010286,-0.091717,0.11475
-0.61394,-0.79151,1.4433,0.17391,-1.2804,0.0099846,-0.05657,-0.11921
-0.62243,1.4802,1.5501,0.26275,-1.0323,0.011371,0.02906,0.079002
-0.61522,-1.1875,1.0833,0.27915,-0.91151,0.013489,-0.033425,-0.044342
-0.61813,1.7045,1.7221,0.44086,-0.59877,0.019964,0.049821,-0.014455
